X,Y,classe
-1.371774988085912,-1.3937149505791617,2
-1.372857084489998,-1.3948143538701103,2
-1.3740603535394016,-1.3960368678234103,2
-1.3753799500943473,-1.3973775698068507,2
-1.3768105606052519,-1.3988310612867365,2
-1.3783464245085129,-1.400391489565879,2
-1.379981357422265,-1.4020525713503413,2
-1.3817087760487048,-1.4038076180500463,2
-1.3835217246827045,-1.4056495627113665,2
-1.3854129032199847,-1.4075709884732543,2
-1.3873746965520544,-1.4095641584323213,2
-1.389399205229569,-1.4116210467966195,2
-1.3914782772706213,-1.4137333712026718,2
-1.3936035409858978,-1.4158926260656266,2
-1.3957664386885158,-1.4180901168282465,2
-1.3979582611528076,-1.420316994970821,2
-1.4001701826833002,-1.422564293641033,2
-1.4023932966526738,-1.4248229637603071,2
-1.4046186513656083,-1.4270839104612572,2
-1.4068372861040992,-1.4293380297095046,2
-1.4090402672091085,-1.431576244962415,2
-1.4112187240532543,-1.4337895437171286,2
-1.4133638847596985,-1.4359690138007302,2
-1.415467111523397,-1.4381058792564234,2
-1.4175199353924934,-1.4401915356812118,2
-1.419514090369798,-1.442217584872792,2
-1.421441546697042,-1.4441758686461508,2
-1.423294543187879,-1.4460585016836973,2
-1.4250656184794444,-1.4478579032866525,2
-1.4267476410766287,-1.4495668278998495,2
-1.4283338380680923,-1.4511783942870242,2
-1.4298178223983895,-1.452686113239129,2
-1.4311936185863847,-1.454083913704083,2
-1.4324556867864076,-1.455366167232759,2
-1.433598945095256,-1.4565277106427603,2
-1.4346187900152259,-1.4575638668087343,2
-1.4355111149907727,-1.458470463495506,2
-1.43627232694416,-1.4592438501581946,2
-1.436899360743517,-1.459880912641672,2
-1.437389691545041,-1.4603790857201644,2
-1.4377413449596537,-1.4607363634265116,2
-1.4379529050031683,-1.4609513071294895,2
-1.4380235197979585,-1.4610230513266689,2
-1.3424645045878345,-1.5492866274262291,2
-1.34239858226167,-1.5492105490062584,2
-1.342201080729117,-1.5489826200872927,2
-1.34187279525914,-1.5486037584586423,2
-1.3414150477414608,-1.5480754896623692,2
-1.3408296813637732,-1.5473999408504662,2
-1.3401190531898792,-1.5465798322195685,2
-1.3392860246686231,-1.5456184660576802,2
-1.338333950111848,-1.5445197134470277,2
-1.3372666631877652,-1.5432879986765755,2
-1.336088461484125,-1.5419282814269781,2
-1.3348040892033506,-1.540446036799697,2
-1.3334187180593038,-1.538847233270696,2
-1.3319379264526248,-1.5371383086574995,2
-1.3303676770084767,-1.5353261441963697,2
-1.3287142925671618,-1.5334180368340002,2
-1.3269844307242733,-1.5314216698452843,2
-1.325185057022909,-1.5293450818954806,2
-1.3233234169058856,-1.5271966346713435,2
-1.321407006540901,-1.524984979211564,2
-1.3194435426361095,-1.5227190210720887,2
-1.3174409313676636,-1.5204078844665894,2
-1.315407236544332,-1.518060875526475,2
-1.313350647137388,-1.5156874448283852,2
-1.3112794443065132,-1.5132971493400538,2
-1.3092019680544897,-1.5108996139377724,2
-1.307126583644952,-1.5085044926504108,2
-1.305061647918423,-1.50612142978605,2
-1.3030154756422676,-1.5037600210977573,2
-1.3009963060300576,-1.5014297751448762,2
-1.2990122695651687,-1.4991400750054136,2
-1.297071355262191,-1.496900140493695,2
-1.2951813784979898,-1.4947189910354288,2
-1.2933499495419383,-1.49260540934966,2
-1.2915844429120513,-1.4905679060838615,2
-1.289891967680403,-1.488614685544561,2
-1.2882793388474025,-1.4867536126614929,2
-1.2867530499001931,-1.4849921813183038,2
-1.2853192466656709,-1.4833374841773257,2
-1.2839837025634093,-1.481796184119931,2
-1.2827517953581362,-1.480374487417458,2
-1.2816284855053737,-1.4790781187407491,2
-1.2806182961774328,-1.4779122981089197,2
-1.279725295050198,-1.4768817198701853,2
-1.278953077924029,-1.475990533799377,2
-1.2783047542447437,-1.4752423283882634,2
-1.277782934582977,-1.4746401163959608,2
-1.2773897201223334,-1.474186322717615,2
-1.2771266941986636,-1.473882774620205,2
-1.276994915924529,-1.473730694384784,2
-1.276994915924529,-1.473730694384784,2
-1.2771266941986636,-1.473882774620205,2
-1.2773897201223334,-1.474186322717615,2
-1.277782934582977,-1.4746401163959608,2
-1.2783047542447437,-1.4752423283882634,2
-1.278953077924029,-1.475990533799377,2
-1.279725295050198,-1.4768817198701853,2
-1.2806182961774328,-1.4779122981089197,2
-1.2816284855053737,-1.4790781187407491,2
-1.2827517953581362,-1.480374487417458,2
-1.2839837025634093,-1.481796184119931,2
-1.2853192466656709,-1.4833374841773257,2
-1.2867530499001931,-1.4849921813183038,2
-1.2882793388474025,-1.4867536126614929,2
-1.289891967680403,-1.488614685544561,2
-1.2915844429120513,-1.4905679060838615,2
-1.2933499495419383,-1.49260540934966,2
-1.2951813784979898,-1.4947189910354288,2
-1.297071355262191,-1.496900140493695,2
-1.2990122695651687,-1.4991400750054136,2
-1.3009963060300576,-1.5014297751448762,2
-1.3030154756422676,-1.5037600210977573,2
-1.305061647918423,-1.50612142978605,2
-1.307126583644952,-1.5085044926504108,2
-1.3092019680544897,-1.5108996139377724,2
-1.3112794443065134,-1.5132971493400542,2
-1.313350647137388,-1.5156874448283852,2
-1.315407236544332,-1.518060875526475,2
-1.3174409313676636,-1.5204078844665894,2
-1.3194435426361095,-1.5227190210720887,2
-1.321407006540901,-1.524984979211564,2
-1.3233234169058856,-1.5271966346713435,2
-1.325185057022909,-1.5293450818954806,2
-1.3269844307242733,-1.5314216698452843,2
-1.3287142925671618,-1.5334180368340002,2
-1.3303676770084767,-1.5353261441963697,2
-1.3319379264526248,-1.5371383086574995,2
-1.3334187180593038,-1.538847233270696,2
-1.3348040892033506,-1.540446036799697,2
-1.3360884614841255,-1.5419282814269786,2
-1.3372666631877652,-1.5432879986765755,2
-1.338333950111848,-1.5445197134470277,2
-1.3392860246686231,-1.5456184660576802,2
-1.3401190531898792,-1.5465798322195685,2
-1.3408296813637732,-1.5473999408504662,2
-1.3414150477414608,-1.5480754896623692,2
-1.34187279525914,-1.5486037584586423,2
-1.342201080729117,-1.5489826200872927,2
-1.34239858226167,-1.5492105490062584,2
-1.3424645045878345,-1.5492866274262291,2
-1.2414998586322163,-1.6313117730882056,2
-1.241438894220618,-1.6312316667863898,2
-1.241256246467991,-1.6309916704407466,2
-1.2409526508323714,-1.630592750431855,2
-1.2405293297862312,-1.630036513069794,2
-1.2399879878940145,-1.6293251981261003,2
-1.2393308049484586,-1.628461669814998,2
-1.2385604271933361,-1.6274494052602189,2
-1.2376799566679673,-1.626292480493853,2
-1.2366929387164007,-1.6249955540436047,2
-1.2356033477115658,-1.6235638481745467,2
-1.234415571051875,-1.622003127860903,2
-1.2331343914947177,-1.620319677572529,2
-1.2317649678979872,-1.618520275969574,2
-1.230312814447177,-1.6166121686072044,2
-1.228783778451706,-1.6146030387603143,2
-1.2271840167998633,-1.6125009764856872,2
-1.225519971167196,-1.6103144460461933,2
-1.2237983420781513,-1.6080522518281901,2
-1.222026061925433,-1.6057235028893662,2
-1.220210267055701,-1.6033375762797808,2
-1.2183582690340218,-1.6009040792837927,2
-1.216477525202778,-1.5984328107349173,2
-1.2145756086535808,-1.5959337215593818,2
-1.2126601777331045,-1.5934168747072581,2
-1.2107389452056263,-1.590892404632515,2
-1.2088196471964476,-1.588370476485147,2
-1.2069100120412466,-1.5858612451797043,2
-1.2050177291667998,-1.583374814505037,2
-1.203150418128373,-1.5809211964399015,2
-1.2013155979284624,-1.5785102708382572,2
-1.1995206567404244,-1.5761517456465801,2
-1.19777282215891,-1.573855117813391,2
-1.1960791320968915,-1.5716296350483934,2
-1.1944464064464717,-1.5694842585852116,2
-1.192881219617584,-1.5674276270976657,2
-1.1913898740651658,-1.5654680219148807,2
-1.1899783749113955,-1.5636133336752973,2
-1.1886524057651853,-1.5618710305538555,2
-1.1874173058362945,-1.5602481281902905,2
-1.186278048436216,-1.5587511614396268,2
-1.185239220952406,-1.5573861580586248,2
-1.1843050063764944,-1.5561586144341297,2
-1.183479166460853,-1.555073473451064,2
-1.1827650265713467,-1.5541351045891725,2
-1.18216546229726,-1.5533472863286706,2
-1.1816828878723116,-1.5527131909356378,2
-1.1813192464533895,-1.5522353716884218,2
-1.1810760022961424,-1.551915752596488,2
-1.18095413485894,-1.5517556206531118,2
-1.18095413485894,-1.5517556206531118,2
-1.1810760022961424,-1.551915752596488,2
-1.1813192464533895,-1.5522353716884218,2
-1.1816828878723116,-1.5527131909356378,2
-1.18216546229726,-1.5533472863286706,2
-1.1827650265713467,-1.5541351045891725,2
-1.183479166460853,-1.555073473451064,2
-1.1843050063764944,-1.5561586144341297,2
-1.185239220952406,-1.5573861580586248,2
-1.186278048436216,-1.5587511614396268,2
-1.1874173058362945,-1.5602481281902905,2
-1.1886524057651853,-1.5618710305538555,2
-1.1899783749113955,-1.5636133336752973,2
-1.1913898740651658,-1.5654680219148807,2
-1.192881219617584,-1.5674276270976657,2
-1.1944464064464717,-1.5694842585852116,2
-1.1960791320968915,-1.5716296350483934,2
-1.19777282215891,-1.573855117813391,2
-1.1995206567404244,-1.5761517456465801,2
-1.2013155979284624,-1.5785102708382572,2
-1.203150418128373,-1.5809211964399015,2
-1.2050177291667998,-1.583374814505037,2
-1.2069100120412466,-1.5858612451797043,2
-1.2088196471964476,-1.588370476485147,2
-1.2107389452056263,-1.590892404632515,2
-1.2126601777331047,-1.5934168747072586,2
-1.2145756086535808,-1.5959337215593818,2
-1.216477525202778,-1.5984328107349173,2
-1.2183582690340218,-1.6009040792837927,2
-1.220210267055701,-1.6033375762797808,2
-1.222026061925433,-1.6057235028893662,2
-1.2237983420781513,-1.6080522518281901,2
-1.225519971167196,-1.6103144460461933,2
-1.2271840167998633,-1.6125009764856872,2
-1.228783778451706,-1.6146030387603143,2
-1.230312814447177,-1.6166121686072044,2
-1.2317649678979872,-1.618520275969574,2
-1.2331343914947177,-1.620319677572529,2
-1.234415571051875,-1.622003127860903,2
-1.235603347711566,-1.623563848174547,2
-1.2366929387164007,-1.6249955540436047,2
-1.2376799566679673,-1.626292480493853,2
-1.2385604271933361,-1.6274494052602189,2
-1.2393308049484586,-1.628461669814998,2
-1.2399879878940145,-1.6293251981261003,2
-1.2405293297862312,-1.630036513069794,2
-1.2409526508323714,-1.630592750431855,2
-1.241256246467991,-1.6309916704407466,2
-1.241438894220618,-1.6312316667863898,2
-1.2414998586322163,-1.6313117730882056,2
-1.1355361309255263,-1.706768202001281,2
-1.1354803699106626,-1.7066843903774243,2
-1.1353133113959972,-1.7064332929856822,2
-1.1350356280672071,-1.7060159209066286,2
-1.1346484380570505,-1.7054339547503168,2
-1.1341533004430415,-1.7046897378890564,2
-1.1335522089695966,-1.7037862670214814,2
-1.1328475840199275,-1.702727180105901,2
-1.132042262870014,-1.7015167417115264,2
-1.131139488263893,-1.700159825846555,2
-1.130142895356275,-1.6986618963322593,2
-1.1290564970750583,-1.6970289848021098,2
-1.1278846679626828,-1.6952676664145112,2
-1.1266321265613952,-1.6933850333769649,2
-1.1253039164133412,-1.691388666388249,2
-1.1239053857520038,-1.6892866041136219,2
-1.1224421659667534,-1.6870873108159536,2
-1.1209201489272311,-1.6847996422731275,2
-1.1193454632588682,-1.6824328101189467,2
-1.117724449665076,-1.6799963447511372,2
-1.1160636353954703,-1.6775000569558007,2
-1.1143697079629404,-1.6749539984028392,2
-1.1126494882153959,-1.67236842117143,2
-1.1109099028706195,-1.6697537364685207,2
-1.1091579566248189,-1.6671204727065732,2
-1.1074007039471871,-1.6644792331093632,2
-1.105645220674046,-1.6618406530165393,2
-1.1038985755169493,-1.6592153570588646,2
-1.1021678015994771,-1.6566139163765792,2
-1.1004598681373294,-1.6540468060531484,2
-1.0987816523757536,-1.6515243629357987,2
-1.097139911897306,-1.6490567440126835,2
-1.0955412574114511,-1.6466538855142754,2
-1.0939921261355683,-1.6443254629036734,2
-1.0924987558745491,-1.642080851916928,2
-1.0910671599033595,-1.6399290908102617,2
-1.0897031027537019,-1.6378788439662002,2
-1.0884120770022832,-1.635938367005163,2
-1.0871992811541442,-1.6341154735429924,2
-1.086069598710117,-1.6324175037282818,2
-1.0850275785026893,-1.6308512946861875,2
-1.084077416379462,-1.629423152987738,2
-1.083222938307951,-1.6281388292554995,2
-1.0824675849697682,-1.6270034950078476,2
-1.081814397906209,-1.626021721835088,2
-1.0812660072710396,-1.6251974629912773,2
-1.0808246212397974,-1.6245340374758621,2
-1.0804920171182455,-1.6240341166692414,2
-1.0802695341857909,-1.6236997135760591,2
-1.0801580683026784,-1.6235321747195464,2
-1.0801580683026784,-1.6235321747195464,2
-1.0802695341857909,-1.6236997135760591,2
-1.0804920171182455,-1.6240341166692414,2
-1.0808246212397974,-1.6245340374758621,2
-1.0812660072710396,-1.6251974629912773,2
-1.081814397906209,-1.626021721835088,2
-1.0824675849697682,-1.6270034950078476,2
-1.083222938307951,-1.6281388292554995,2
-1.084077416379462,-1.629423152987738,2
-1.0850275785026893,-1.6308512946861875,2
-1.086069598710117,-1.6324175037282818,2
-1.0871992811541442,-1.6341154735429924,2
-1.0884120770022832,-1.635938367005163,2
-1.0897031027537019,-1.6378788439662002,2
-1.0910671599033595,-1.6399290908102617,2
-1.0924987558745491,-1.642080851916928,2
-1.0939921261355683,-1.6443254629036734,2
-1.0955412574114511,-1.6466538855142754,2
-1.097139911897306,-1.6490567440126835,2
-1.0987816523757536,-1.6515243629357987,2
-1.1004598681373294,-1.6540468060531484,2
-1.1021678015994771,-1.6566139163765792,2
-1.1038985755169493,-1.6592153570588646,2
-1.105645220674046,-1.6618406530165393,2
-1.1074007039471871,-1.6644792331093632,2
-1.109157956624819,-1.6671204727065736,2
-1.1109099028706195,-1.6697537364685207,2
-1.1126494882153959,-1.67236842117143,2
-1.1143697079629404,-1.6749539984028392,2
-1.1160636353954703,-1.6775000569558007,2
-1.117724449665076,-1.6799963447511372,2
-1.1193454632588682,-1.6824328101189467,2
-1.1209201489272311,-1.6847996422731275,2
-1.1224421659667534,-1.6870873108159536,2
-1.1239053857520038,-1.6892866041136219,2
-1.1253039164133412,-1.691388666388249,2
-1.1266321265613952,-1.6933850333769649,2
-1.1278846679626828,-1.6952676664145112,2
-1.1290564970750583,-1.6970289848021098,2
-1.1301428953562753,-1.6986618963322597,2
-1.131139488263893,-1.700159825846555,2
-1.132042262870014,-1.7015167417115264,2
-1.1328475840199275,-1.702727180105901,2
-1.1335522089695966,-1.7037862670214814,2
-1.1341533004430415,-1.7046897378890564,2
-1.1346484380570505,-1.7054339547503168,2
-1.1350356280672071,-1.7060159209066286,2
-1.1353133113959972,-1.7064332929856822,2
-1.1354803699106626,-1.7066843903774243,2
-1.1355361309255263,-1.706768202001281,2
-1.024999999999999,-1.7753520777580993,2
-1.0249496669117961,-1.77526489829203,2
-1.0247988703207689,-1.7750037109347627,2
-1.0245482174315668,-1.7745695673956008,2
-1.024198717534908,-1.7739642158173479,2
-1.0237517779435228,-1.7731900937371545,2
-1.023209198325401,-1.7722503182714162,2
-1.0225731634571646,-1.7711486735642454,2
-1.0218462344267438,-1.7698895955500598,2
-1.0210313383207787,-1.7684781540916383,2
-1.0201317564382755,-1.766920032565574,2
-1.0191511110779736,-1.7652215049773248,2
-1.0180933509526258,-1.7633894106980017,2
-1.0169627352889274,-1.761431126924643,2
-1.0157638166771121,-1.759354538974839,2
-1.014501422739279,-1.7571680085353452,2
-1.0131806366902616,-1.7548803399925188,2
-1.0118067768693162,-1.7525007449801637,2
-1.0103853753250462,-1.7500388052875313,2
-1.0089221555397958,-1.7475044342768375,2
-1.007423009383206,-1.7449078369656523,2
-1.0058939733877348,-1.7422594689348947,2
-1.0043412044416724,-1.7395699942278995,2
-1.0027709549975243,-1.7368502424100782,2
-1.0011895478955926,-1.7341111649620822,2
-0.999603350904129,-1.731363791182054,2
-0.9980187510785795,-1.7286191837745377,2
-0.9964421290431671,-1.7258883943048706,2
-0.9948798332983695,-1.7231824186984326,2
-0.9933381546577483,-1.7205121529639331,2
-0.9918233009170637,-1.7178883493190316,2
-0.990341371857671,-1.7153215728949507,2
-0.9888983346848549,-1.7128221591944224,2
-0.9874999999999993,-1.7104001724742668,2
-0.9861519984033464,-1.70806536522018,2
-0.9848597578215575,-1.7058271388769193,2
-0.9836284816513671,-1.7036945059920006,2
-0.9824631278073412,-1.7016760539253522,2
-0.9813683887581054,-1.699779910271046,2
-0.9803486726314296,-1.698013710130346,2
-0.9794080854642534,-1.6963845653678498,2
-0.9785504146691248,-1.694899035974519,2
-0.9777791137836261,-1.6935631036529124,2
-0.9770972885641975,-1.6923821477309804,2
-0.9765076844803515,-1.6913609235014089,2
-0.9760126756596368,-1.6905035430737363,2
-0.975614255327864,-1.6898134588163374,2
-0.9753140277830894,-1.689293449454956,2
-0.9751132019356721,-1.6889456088837562,2
-0.9750125864404195,-1.6887713377339502,2
-0.9750125864404195,-1.6887713377339502,2
-0.9751132019356721,-1.6889456088837562,2
-0.9753140277830894,-1.689293449454956,2
-0.975614255327864,-1.6898134588163374,2
-0.9760126756596368,-1.6905035430737363,2
-0.9765076844803515,-1.6913609235014089,2
-0.9770972885641975,-1.6923821477309804,2
-0.9777791137836261,-1.6935631036529124,2
-0.9785504146691248,-1.694899035974519,2
-0.9794080854642534,-1.6963845653678498,2
-0.9803486726314296,-1.698013710130346,2
-0.9813683887581054,-1.699779910271046,2
-0.9824631278073412,-1.7016760539253522,2
-0.9836284816513671,-1.7036945059920006,2
-0.9848597578215575,-1.7058271388769193,2
-0.9861519984033464,-1.70806536522018,2
-0.9874999999999993,-1.7104001724742668,2
-0.9888983346848549,-1.7128221591944224,2
-0.990341371857671,-1.7153215728949507,2
-0.9918233009170637,-1.7178883493190316,2
-0.9933381546577483,-1.7205121529639331,2
-0.9948798332983695,-1.7231824186984326,2
-0.9964421290431671,-1.7258883943048706,2
-0.9980187510785795,-1.7286191837745377,2
-0.999603350904129,-1.731363791182054,2
-1.0011895478955928,-1.7341111649620826,2
-1.0027709549975243,-1.7368502424100782,2
-1.0043412044416724,-1.7395699942278995,2
-1.0058939733877348,-1.7422594689348947,2
-1.007423009383206,-1.7449078369656523,2
-1.0089221555397958,-1.7475044342768375,2
-1.0103853753250462,-1.7500388052875313,2
-1.0118067768693162,-1.7525007449801637,2
-1.0131806366902616,-1.7548803399925188,2
-1.014501422739279,-1.7571680085353452,2
-1.0157638166771121,-1.759354538974839,2
-1.0169627352889274,-1.761431126924643,2
-1.0180933509526258,-1.7633894106980017,2
-1.0191511110779736,-1.7652215049773248,2
-1.0201317564382757,-1.7669200325655745,2
-1.0210313383207787,-1.7684781540916383,2
-1.0218462344267438,-1.7698895955500598,2
-1.0225731634571646,-1.7711486735642454,2
-1.023209198325401,-1.7722503182714162,2
